ACTUSDT,2026-09-04 17:30:00+00:00,0.01086,2026-09-04 22:00:00+00:00,0.0110229,1.2,201.78,16815.08,TP 🟢,0.7607242120252349,50647.01
LAUSDT,2026-09-05 00:00:00+00:00,0.0681,2026-09-05 02:00:00+00:00,0.0692310925721748,1.3609,229.76,16882.34,TP 🟢,0.8337408892745647,50876.77
NEARUSDT,2026-09-05 00:00:00+00:00,2.197,2026-09-05 03:00:00+00:00,2.2407141313086387,1.6897,286.56,16958.92,TP 🟢,0.8250772129994131,51163.33
STXUSDT,2026-09-05 00:00:00+00:00,0.2641,2026-09-05 02:00:00+00:00,0.2680615,1.2,204.65,17054.44,TP 🟢,0.6574031795370543,51367.98
KITEUSDT,2026-09-05 00:00:00+00:00,0.1356,2026-09-05 01:30:00+00:00,0.134244,-1.3,-222.59,17122.66,SL 🔴,0.5010776487165828,51145.39
ERAUSDT,2026-09-05 00:00:00+00:00,0.0583,2026-09-05 06:30:00+00:00,0.058780975,0.525,89.89,17122.66,Trail-Lock 🔒,0.6134720961925512,51235.28
TWTUSDT,2026-09-05 00:00:00+00:00,0.6268,2026-09-05 10:30:00+00:00,0.6319711,0.525,89.66,17078.43,Trail-Lock 🔒,0.722277116489993,51324.94
XVGUSDT,2026-09-05 05:00:00+00:00,0.002854,2026-09-05 13:30:00+00:00,0.0029176359035135197,1.9297,330.14,17108.31,TP 🟢,0.817832129897246,51655.08
ACTUSDT,2026-09-05 12:00:00+00:00,0.0112,2026-09-05 13:00:00+00:00,0.011088,-1.3,-223.84,17218.36,SL 🔴,0.516604994064138,51431.24
STRAXUSDT,2026-09-05 08:30:00+00:00,0.0096,2026-09-05 16:30:00+00:00,0.009679199999999999,0.525,89.82,17108.31,Trail-Lock 🔒,0.47382965957971923,51521.06
CYBERUSDT,2026-09-05 08:30:00+00:00,0.308,2026-09-05 21:00:00+00:00,0.31,0.3494,59.77,17108.31,Timeout ⏱️,0.4552509918713587,51580.83
ADAUSDT,2026-09-05 17:30:00+00:00,0.2182,2026-09-05 21:00:00+00:00,0.22000015,0.525,90.27,17193.61,Trail-Lock 🔒,0.6849135314417671,51671.1
AMPUSDT,2026-09-05 12:00:00+00:00,0.000447,2026-09-05 22:00:00+00:00,0.00045068775000000006,0.525,90.0,17143.75,Trail-Lock 🔒,0.49008042218011566,51761.1
ATUSDT,2026-09-05 12:00:00+00:00,0.1501,2026-09-06 00:00:00+00:00,0.1523515,1.2,206.08,17173.69,TP 🟢,0.802559609802562,51967.19
MINAUSDT,2026-09-05 21:30:00+00:00,0.0755,2026-09-06 02:00:00+00:00,0.07663249999999999,1.2,207.04,17253.7,TP 🟢,0.6577287525110825,52174.23
EPICUSDT,2026-09-05 23:00:00+00:00,0.3975,2026-09-06 02:00:00+00:00,0.401895595064503,0.8058,140.14,17391.41,Trail-Lock 🔒,0.7315046665103193,52314.37
PYTHUSDT,2026-09-06 03:30:00+00:00,0.05481,2026-09-06 07:30:00+00:00,0.0552621825,0.525,91.55,17438.12,Trail-Lock 🔒,0.8461466319456935,52405.92
IDUSDT,2026-09-06 03:30:00+00:00,0.0331,2026-09-06 05:00:00+00:00,0.033373074999999995,0.525,91.71,17468.64,Trail-Lock 🔒,0.6519609191491276,52497.63
DIAUSDT,2026-09-06 03:30:00+00:00,0.1423,2026-09-06 04:00:00+00:00,0.143473975,0.525,91.87,17499.21,Trail-Lock 🔒,0.648764313010612,52589.5
HOLOUSDT,2026-09-05 21:30:00+00:00,0.0662,2026-09-06 04:00:00+00:00,0.06674614999999999,0.525,92.03,17529.83,Trail-Lock 🔒,0.5865376027932346,52681.54
MANAUSDT,2026-09-06 03:30:00+00:00,0.0755,2026-09-06 07:00:00+00:00,0.07474499999999999,-1.3,-228.29,17560.51,SL 🔴,0.5588656992077743,52453.25
JASMYUSDT,2026-09-05 21:30:00+00:00,0.00432,2026-09-06 07:00:00+00:00,0.0042768,-1.3,-227.3,17484.42,SL 🔴,0.5480044582183886,52225.95
ADAUSDT,2026-09-06 03:30:00+00:00,0.2217,2026-09-06 07:00:00+00:00,0.219483,-1.3,-226.31,17408.65,SL 🔴,0.5022945571555851,51999.64
LUMIAUSDT,2026-09-06 03:30:00+00:00,0.0839,2026-09-06 09:00:00+00:00,0.084592175,0.525,91.0,17333.21,Trail-Lock 🔒,0.46387773528300813,52090.64
ATUSDT,2026-09-06 12:00:00+00:00,0.1547,2026-09-06 15:00:00+00:00,0.153153,-1.3,-225.73,17363.55,SL 🔴,0.7240450601852715,51864.91
XNOUSDT,2026-09-06 12:00:00+00:00,0.399,2026-09-06 14:00:00+00:00,0.39501000000000003,-1.3,-224.75,17288.3,SL 🔴,0.671771417477003,51640.16
ADXUSDT,2026-09-06 12:00:00+00:00,0.0618,2026-09-06 13:00:00+00:00,0.06230985,0.525,90.37,17213.39,Trail-Lock 🔒,0.5272816471488182,51730.53
NILUSDT,2026-09-06 15:30:00+00:00,0.05178,2026-09-06 17:00:00+00:00,0.0525567,1.2,206.92,17243.51,TP 🟢,0.8397838912711046,51937.46
WUSDT,2026-09-06 17:30:00+00:00,0.01036,2026-09-06 18:30:00+00:00,0.0105154,1.2,207.75,17312.49,TP 🟢,0.8405648334361014,52145.21
HOLOUSDT,2026-09-06 20:00:00+00:00,0.0676,2026-09-06 23:00:00+00:00,0.06815769999999999,0.525,91.25,17381.74,Trail-Lock 🔒,0.49028094806434386,52236.46
NEARUSDT,2026-09-06 21:30:00+00:00,2.439,2026-09-06 22:00:00+00:00,2.4843188266486367,1.5581,271.3,17412.15,TP 🟢,0.8285368889856981,52507.76
ZECUSDT,2026-09-06 21:30:00+00:00,1224.25,2026-09-06 22:00:00+00:00,1236.7761936676598,0.7232,126.57,17502.59,Trail-Lock 🔒,0.7736710535751427,52634.33
JASMYUSDT,2026-09-06 20:00:00+00:00,0.00434,2026-09-06 22:00:00+00:00,0.004375805,0.525,92.11,17544.78,Trail-Lock 🔒,0.7585333146392828,52726.44
APTUSDT,2026-09-06 21:30:00+00:00,0.619,2026-09-06 22:00:00+00:00,0.6241067499999999,0.525,92.27,17575.48,Trail-Lock 🔒,0.6841539245316178,52818.71
LUNAUSDT,2026-09-06 21:30:00+00:00,0.0472,2026-09-06 22:00:00+00:00,0.0475894,0.525,92.43,17606.24,Trail-Lock 🔒,0.5804189218764609,52911.15
CHZUSDT,2026-09-06 21:30:00+00:00,0.01393,2026-09-06 23:30:00+00:00,0.0140449225,0.525,92.59,17637.05,Trail-Lock 🔒,0.4779427198848647,53003.74
KAIAUSDT,2026-09-06 21:30:00+00:00,0.0312,2026-09-06 22:30:00+00:00,0.031668,1.2,212.01,17667.91,TP 🟢,0.4601403138833507,53215.76
MANTAUSDT,2026-09-06 15:30:00+00:00,0.06165,2026-09-07 00:00:00+00:00,0.06257475,1.2,210.91,17575.48,TP 🟢,0.7474229668697978,53426.66
VETUSDT,2026-09-06 20:00:00+00:00,0.00706,2026-09-07 00:30:00+00:00,0.0071659,1.2,211.27,17606.24,TP 🟢,0.6085924612349067,53637.94
DGBUSDT,2026-09-06 21:30:00+00:00,0.00507,2026-09-07 02:00:00+00:00,0.0051118275,0.525,93.87,17879.31,Trail-Lock 🔒,0.840907003086982,53731.8
SEIUSDT,2026-09-06 21:30:00+00:00,0.04832,2026-09-07 02:30:00+00:00,0.0490448,1.2,214.93,17910.6,TP 🟢,0.8403915521696308,53946.73
ESPUSDT,2026-09-06 23:30:00+00:00,0.09009,2026-09-07 00:30:00+00:00,0.09083324250000001,0.525,94.41,17982.24,Trail-Lock 🔒,0.8226925390520545,54041.14
METISUSDT,2026-09-06 20:00:00+00:00,3.36,2026-09-07 01:30:00+00:00,3.4669460938996535,2.8829,519.32,18013.71,TP 🟢,0.7643849130882805,54560.46
SCUSDT,2026-09-06 21:30:00+00:00,0.000727,2026-09-07 04:00:00+00:00,0.00073299775,0.525,95.48,18186.82,Trail-Lock 🔒,0.6019314203954793,54655.94
DUSKUSDT,2026-09-06 23:30:00+00:00,0.0795,2026-09-07 00:00:00+00:00,0.080155875,0.525,95.65,18218.65,Trail-Lock 🔒,0.5956346450634269,54751.59
KAITOUSDT,2026-09-06 15:30:00+00:00,0.311,2026-09-07 02:30:00+00:00,0.31356575,0.525,95.82,18250.53,Trail-Lock 🔒,0.5738683760097045,54847.4
XLMUSDT,2026-09-06 23:30:00+00:00,0.1863,2026-09-07 01:00:00+00:00,0.187836975,0.525,95.98,18282.47,Trail-Lock 🔒,0.5517561838951128,54943.38
PUNDIXUSDT,2026-09-06 15:30:00+00:00,0.0991,2026-09-07 02:30:00+00:00,0.099917575,0.525,96.15,18314.46,Trail-Lock 🔒,0.5435232359734825,55039.53
LAUSDT,2026-09-06 21:30:00+00:00,0.0686,2026-09-07 00:30:00+00:00,0.06916594999999999,0.525,96.32,18346.51,Trail-Lock 🔒,0.5283026358235439,55135.85
SSVUSDT,2026-09-06 20:00:00+00:00,2.984,2026-09-07 02:00:00+00:00,2.95416,-1.3,-238.92,18378.62,SL 🔴,0.5239197585812229,54896.93
MIRAUSDT,2026-09-06 23:30:00+00:00,0.04705,2026-09-07 01:00:00+00:00,0.0465795,-1.3,-237.89,18298.98,SL 🔴,0.507224670776208,54659.05
ATOMUSDT,2026-09-06 23:30:00+00:00,1.59,2026-09-07 00:30:00+00:00,1.6031175,0.525,95.65,18219.68,Trail-Lock 🔒,0.48268281452379563,54754.7
ZKCUSDT,2026-09-06 23:30:00+00:00,0.0489,2026-09-07 01:00:00+00:00,0.048410999999999996,-1.3,-237.27,18251.57,SL 🔴,0.47448314337982067,54517.43
ALGOUSDT,2026-09-06 23:30:00+00:00,0.0964,2026-09-07 01:00:00+00:00,0.09543599999999999,-1.3,-236.24,18172.48,SL 🔴,0.45721676315437715,54281.19
THETAUSDT,2026-09-06 23:30:00+00:00,0.1859,2026-09-07 07:30:00+00:00,0.184041,-1.3,-237.89,18298.98,SL 🔴,0.5116094732622927,54043.3
EIGENUSDT,2026-09-06 20:00:00+00:00,0.211,2026-09-07 07:30:00+00:00,0.21274075,0.525,94.58,18014.43,Trail-Lock 🔒,0.7223607799700859,54137.88
RENDERUSDT,2026-09-06 20:00:00+00:00,1.526,2026-09-07 07:00:00+00:00,1.5385895,0.525,94.74,18045.96,Trail-Lock 🔒,0.7175020683081952,54232.62
QNTUSDT,2026-09-06 20:00:00+00:00,66.07,2026-09-07 08:30:00+00:00,65.96,-0.4665,-84.33,18077.54,Timeout ⏱️,0.4827624869692442,54148.29
BATUSDT,2026-09-07 04:00:00+00:00,0.0735,2026-09-07 12:30:00+00:00,0.0746025,1.2,216.17,18014.43,TP 🟢,0.809262197005523,54364.46
ESPUSDT,2026-09-07 09:30:00+00:00,0.09068,2026-09-07 15:00:00+00:00,0.08959151641223356,-1.5004,-271.89,18121.49,SL 🔴,0.8457935132291938,54092.57
RIFUSDT,2026-09-07 09:30:00+00:00,0.0762,2026-09-07 10:30:00+00:00,0.07682865000000001,0.525,94.66,18030.86,Trail-Lock 🔒,0.5356848377287176,54187.23
FETUSDT,2026-09-07 19:00:00+00:00,0.1822,2026-09-07 20:00:00+00:00,0.18383367107289741,0.5966,107.77,18062.41,Trail-Lock 🔒,0.834597485106372,54295.0
ONGUSDT,2026-09-08 00:00:00+00:00,0.09365,2026-09-08 01:30:00+00:00,0.09505475,1.2,217.18,18098.33,TP 🟢,0.8452151403722787,54512.18
STRAXUSDT,2026-09-08 00:00:00+00:00,0.00977,2026-09-08 02:30:00+00:00,0.0098506025,0.525,95.4,18170.73,Trail-Lock 🔒,0.5845141780744415,54607.58
BMTUSDT,2026-09-08 04:30:00+00:00,0.01775,2026-09-08 08:00:00+00:00,0.017896437499999997,0.525,95.56,18202.53,Trail-Lock 🔒,0.8357715079868793,54703.14
QNTUSDT,2026-09-07 19:00:00+00:00,65.77,2026-09-08 07:30:00+00:00,66.14,0.2626,47.88,18234.38,Timeout ⏱️,0.7025344771477738,54751.02
KITEUSDT,2026-09-08 00:00:00+00:00,0.1186,2026-09-08 10:30:00+00:00,0.11741399999999999,-1.3,-235.28,18098.33,SL 🔴,0.8456361100098115,54515.74
MOVEUSDT,2026-09-08 09:30:00+00:00,0.0091,2026-09-08 12:00:00+00:00,0.0092365,1.2,218.06,18171.91,TP 🟢,0.8443217494641357,54733.8
CELRUSDT,2026-09-08 04:30:00+00:00,0.002241,2026-09-08 14:00:00+00:00,0.00225948825,0.525,95.78,18244.6,Trail-Lock 🔒,0.8376327621089488,54829.59
CVCUSDT,2026-09-08 09:30:00+00:00,0.02118,2026-09-08 13:30:00+00:00,0.0214977,1.2,219.32,18276.53,TP 🟢,0.8356083996159978,55048.91
SOMIUSDT,2026-09-08 04:30:00+00:00,0.1352,2026-09-08 12:00:00+00:00,0.137228,1.2,220.2,18349.64,TP 🟢,0.8049905362012941,55269.1
EIGENUSDT,2026-09-08 09:30:00+00:00,0.2164,2026-09-08 12:00:00+00:00,0.21379238324458172,-1.505,-277.27,18423.03,SL 🔴,0.8043598600543095,54991.83
GLMRUSDT,2026-09-08 09:30:00+00:00,0.006737,2026-09-08 10:00:00+00:00,0.006841336824752937,1.2487,228.9,18330.61,TP 🟢,0.7936017998089298,55220.73
GALAUSDT,2026-09-08 09:30:00+00:00,0.001896,2026-09-08 11:00:00+00:00,0.0019116419999999999,0.525,96.64,18406.91,Trail-Lock 🔒,0.7728477585720045,55317.37
SUSDT,2026-09-08 09:30:00+00:00,0.02987,2026-09-08 13:30:00+00:00,0.029571300000000002,-1.3,-239.71,18439.12,SL 🔴,0.7564502630012736,55077.66
FILUSDT,2026-09-08 09:30:00+00:00,0.8482,2026-09-08 12:00:00+00:00,0.85519765,0.525,96.39,18359.22,Trail-Lock 🔒,0.7509039842482154,55174.05
SSVUSDT,2026-09-08 09:30:00+00:00,2.915,2026-09-08 13:30:00+00:00,2.88585,-1.3,-239.09,18391.35,SL 🔴,0.7465323811744273,54934.96
LINEAUSDT,2026-09-08 09:30:00+00:00,0.002711,2026-09-08 13:30:00+00:00,0.00268389,-1.3,-238.05,18311.65,SL 🔴,0.7016164344965476,54696.91
XTZUSDT,2026-09-08 09:30:00+00:00,0.2364,2026-09-08 13:30:00+00:00,0.234036,-1.3,-237.02,18232.3,SL 🔴,0.6893600226053607,54459.89
PYTHUSDT,2026-09-08 09:30:00+00:00,0.05377,2026-09-08 13:30:00+00:00,0.053232299999999996,-1.3,-235.99,18153.3,SL 🔴,0.677228559303829,54223.89
RLCUSDT,2026-09-08 04:30:00+00:00,0.3086,2026-09-08 13:30:00+00:00,0.305514,-1.3,-234.97,18074.63,SL 🔴,0.6638696150355019,53988.92
OPUSDT,2026-09-08 09:30:00+00:00,0.1096,2026-09-08 11:30:00+00:00,0.10835997766445439,-1.4314,-257.6,17996.31,SL 🔴,0.6620257126064648,53731.32
OPENUSDT,2026-09-08 09:30:00+00:00,0.1299,2026-09-08 13:30:00+00:00,0.128601,-1.3,-232.84,17910.44,SL 🔴,0.6302188180598564,53498.49
STRAXUSDT,2026-09-08 09:30:00+00:00,0.00988,2026-09-08 10:30:00+00:00,0.0100282,1.2,213.99,17832.83,TP 🟢,0.6249187468407759,53712.48
GMTUSDT,2026-09-08 09:30:00+00:00,0.00753,2026-09-08 12:00:00+00:00,0.0075921225,0.525,94.0,17904.16,Trail-Lock 🔒,0.590928504947384,53806.48
BLURUSDT,2026-09-08 09:30:00+00:00,0.01742,2026-09-08 13:30:00+00:00,0.017245800000000002,-1.3,-233.16,17935.49,SL 🔴,0.5907846095431306,53573.32
LPTUSDT,2026-09-08 09:30:00+00:00,1.501,2026-09-08 13:30:00+00:00,1.48599,-1.3,-232.15,17857.77,SL 🔴,0.5904078429322169,53341.17
CKBUSDT,2026-09-08 09:30:00+00:00,0.001142,2026-09-08 13:30:00+00:00,0.00113058,-1.3,-231.15,17780.39,SL 🔴,0.5884091039668929,53110.02
DUSKUSDT,2026-09-08 09:30:00+00:00,0.0788,2026-09-08 11:30:00+00:00,0.078012,-1.3,-230.14,17703.34,SL 🔴,0.5679802472498557,52879.88
API3USDT,2026-09-08 09:30:00+00:00,0.2377,2026-09-08 12:00:00+00:00,0.235323,-1.3,-229.15,17626.63,SL 🔴,0.5562922703154038,52650.73
ETCUSDT,2026-09-08 09:30:00+00:00,8.22,2026-09-08 11:00:00+00:00,8.116721071357516,-1.5564,-273.16,17550.24,SL 🔴,0.5043573108409499,52377.57
ATOMUSDT,2026-09-08 09:30:00+00:00,1.668,2026-09-08 11:00:00+00:00,1.681761,0.525,91.66,17459.19,Trail-Lock 🔒,0.4713936587074997,52469.23
DCRUSDT,2026-09-08 14:00:00+00:00,16.19,2026-09-08 16:00:00+00:00,15.813671510397684,-2.6245,-459.01,17489.74,SL 🔴,0.8084538152959408,52010.22
ETCUSDT,2026-09-08 14:00:00+00:00,8.29,2026-09-08 14:30:00+00:00,8.414349999999999,1.2,208.04,17336.74,TP 🟢,0.5555445776758737,52218.26
BIOUSDT,2026-09-08 14:00:00+00:00,0.02748,2026-09-08 18:30:00+00:00,0.027706710000000002,0.525,91.38,17406.09,Trail-Lock 🔒,0.8504610307022904,52309.65
ZENUSDT,2026-09-08 14:00:00+00:00,7.055,2026-09-08 18:30:00+00:00,7.11320375,0.525,91.54,17436.55,Trail-Lock 🔒,0.5344358007598737,52401.19
SCUSDT,2026-09-08 17:30:00+00:00,0.000754,2026-09-08 19:30:00+00:00,0.0007602205,0.525,91.7,17467.06,Trail-Lock 🔒,0.5114227128308627,52492.89
BATUSDT,2026-09-08 22:30:00+00:00,0.0771,2026-09-09 00:30:00+00:00,0.0782565,1.2,209.97,17497.63,TP 🟢,0.659948299528363,52702.86
VANAUSDT,2026-09-09 00:30:00+00:00,0.962,2026-09-09 01:30:00+00:00,0.95238,-1.3,-228.38,17567.62,SL 🔴,0.5265103979829265,52474.48
ARBUSDT,2026-09-09 06:00:00+00:00,0.1679,2026-09-09 09:30:00+00:00,0.1704185,1.2,209.9,17491.49,TP 🟢,0.8231180967545819,52684.38
FIDAUSDT,2026-09-09 06:00:00+00:00,0.02029,2026-09-09 10:00:00+00:00,0.0200871,-1.3,-228.3,17561.46,SL 🔴,0.8196680373031271,52456.08
EDUUSDT,2026-09-09 06:00:00+00:00,0.0526,2026-09-09 09:00:00+00:00,0.052074,-1.3,-227.31,17485.36,SL 🔴,0.5163677124934108,52228.77
CHZUSDT,2026-09-09 06:00:00+00:00,0.01431,2026-09-09 10:00:00+00:00,0.0141669,-1.3,-226.32,17409.59,SL 🔴,0.49579064429979985,52002.45
REQUSDT,2026-09-09 06:00:00+00:00,0.0542,2026-09-09 09:00:00+00:00,0.053658,-1.3,-225.34,17334.15,SL 🔴,0.46549257074785155,51777.1
THETAUSDT,2026-09-09 06:00:00+00:00,0.1805,2026-09-09 12:30:00+00:00,0.1832075,1.2,209.82,17485.36,TP 🟢,0.5493129340495773,51986.93
CUSDT,2026-09-09 11:00:00+00:00,0.0623,2026-09-09 15:00:00+00:00,0.0632345,1.2,207.95,17328.98,TP 🟢,0.8505802688470945,52194.88
AXLUSDT,2026-09-09 06:00:00+00:00,0.0443,2026-09-09 15:00:00+00:00,0.0449645,1.2,208.78,17398.29,TP 🟢,0.6810232695252453,52403.66
ZECUSDT,2026-09-09 11:00:00+00:00,1254.0,2026-09-09 15:00:00+00:00,1273.963343506897,1.292,225.68,17467.89,TP 🟢,0.6632131319771183,52629.34
ATUSDT,2026-09-09 15:30:00+00:00,0.1399,2026-09-09 16:00:00+00:00,0.1419985,1.2,210.52,17543.11,TP 🟢,0.8501566972987535,52839.85
BLURUSDT,2026-09-09 15:30:00+00:00,0.01818,2026-09-09 16:30:00+00:00,0.018329985000000003,0.525,92.47,17613.28,Trail-Lock 🔒,0.8460578924686486,52932.32
SAHARAUSDT,2026-09-09 15:30:00+00:00,0.00986,2026-09-09 17:00:00+00:00,0.0100079,1.2,211.73,17644.11,TP 🟢,0.8409091803109378,53144.05
PYTHUSDT,2026-09-09 15:30:00+00:00,0.05613,2026-09-09 16:00:00+00:00,0.0565930725,0.525,93.0,17714.68,Trail-Lock 🔒,0.564681472976828,53237.05
ALGOUSDT,2026-09-09 18:30:00+00:00,0.0998,2026-09-09 20:00:00+00:00,0.10062335,0.525,93.16,17745.68,Trail-Lock 🔒,0.8421054762032589,53330.22
ROSEUSDT,2026-09-09 18:30:00+00:00,0.00725,2026-09-09 19:30:00+00:00,0.007373961400037721,1.4098,250.62,17776.74,TP 🟢,0.8318445306932709,53580.84
PHAUSDT,2026-09-09 15:30:00+00:00,0.0293,2026-09-09 19:30:00+00:00,0.030074558904623745,2.3435,418.56,17860.28,TP 🟢,0.8055979038505633,53999.4
IOTAUSDT,2026-09-09 18:30:00+00:00,0.0429,2026-09-09 19:00:00+00:00,0.0435435,1.2,216.0,17999.8,TP 🟢,0.557464819293027,54215.4
WINUSDT,2026-09-09 18:30:00+00:00,3.841e-05,2026-09-09 22:00:00+00:00,3.80259e-05,-1.3,-234.0,17999.8,SL 🔴,0.6925274771170817,53981.4
XVGUSDT,2026-09-09 15:30:00+00:00,0.003086,2026-09-09 22:00:00+00:00,0.003033919949904743,-1.9876,-357.65,17993.8,SL 🔴,0.8053411021268821,53623.75
ANKRUSDT,2026-09-09 21:00:00+00:00,0.00436,2026-09-09 21:30:00+00:00,0.0043164,-1.3,-232.37,17874.58,SL 🔴,0.592989948497842,53391.38
POLUSDT,2026-09-09 21:00:00+00:00,0.09627,2026-09-09 22:00:00+00:00,0.0953073,-1.3,-231.36,17797.13,SL 🔴,0.5733085373204809,53160.02
HYPERUSDT,2026-09-09 21:00:00+00:00,0.0732,2026-09-09 22:00:00+00:00,0.072468,-1.3,-230.36,17720.01,SL 🔴,0.5509585665248573,52929.66
SAHARAUSDT,2026-09-09 21:00:00+00:00,0.01012,2026-09-10 00:00:00+00:00,0.010314134606591991,1.6183,285.52,17643.22,TP 🟢,0.8258251450073065,53215.19
HYPERUSDT,2026-09-09 23:00:00+00:00,0.0726,2026-09-10 00:30:00+00:00,0.07177584184626071,-1.4352,-254.58,17738.4,SL 🔴,0.5217782207591037,52960.6
ENSOUSDT,2026-09-10 03:30:00+00:00,0.907,2026-09-10 15:30:00+00:00,0.89793,-1.3,-229.5,17653.53,SL 🔴,0.7141286874136298,52731.11
SCRUSDT,2026-09-10 16:30:00+00:00,0.02113,2026-09-10 17:00:00+00:00,0.020732764131901168,-2.18,-383.17,17577.04,SL 🔴,0.6728966205952462,52347.93
POWRUSDT,2026-09-10 16:30:00+00:00,0.0501,2026-09-10 21:00:00+00:00,0.0508515,1.2,209.39,17449.31,TP 🟢,0.5799627208403066,52557.33
POWRUSDT,2026-09-10 21:30:00+00:00,0.0503,2026-09-11 00:30:00+00:00,0.050714974999999995,0.525,91.98,17519.11,Trail-Lock 🔒,0.7932332023462083,52649.3
ZAMAUSDT,2026-09-10 21:30:00+00:00,0.04692,2026-09-11 00:00:00+00:00,0.0476238,1.2,210.23,17519.11,TP 🟢,0.5390224304542008,52859.53
DOTUSDT,2026-09-11 04:30:00+00:00,1.116,2026-09-11 08:00:00+00:00,1.125207,0.525,92.5,17619.84,Trail-Lock 🔒,0.845289619388355,52952.04
ONGUSDT,2026-09-11 04:30:00+00:00,0.08031,2026-09-11 08:30:00+00:00,0.08178414861613617,1.5356,271.04,17650.68,TP 🟢,0.8278743544092443,53223.07
MTLUSDT,2026-09-11 04:30:00+00:00,0.243,2026-09-11 06:00:00+00:00,0.246645,1.2,212.89,17741.02,TP 🟢,0.47435971016933876,53435.97
HOLOUSDT,2026-09-11 09:00:00+00:00,0.0613,2026-09-11 09:30:00+00:00,0.061805725,0.525,93.51,17811.99,Trail-Lock 🔒,0.6097388731090332,53529.48
MANTAUSDT,2026-09-11 04:30:00+00:00,0.05811,2026-09-11 12:30:00+00:00,0.058981650000000004,1.2,214.12,17843.16,TP 🟢,0.6002419287211516,53743.6
SEIUSDT,2026-09-11 13:30:00+00:00,0.04478,2026-09-11 15:30:00+00:00,0.0454517,1.2,214.97,17914.53,TP 🟢,0.8504713047449477,53958.57
CYBERUSDT,2026-09-11 13:30:00+00:00,0.295,2026-09-11 16:30:00+00:00,0.29743375,0.525,94.43,17986.19,Trail-Lock 🔒,0.8489863237308705,54053.0
OPENUSDT,2026-09-11 13:30:00+00:00,0.1227,2026-09-11 15:30:00+00:00,0.1245405,1.2,216.21,18017.67,TP 🟢,0.8482343797553169,54269.21
XRPUSDT,2026-09-11 13:30:00+00:00,1.3674,2026-09-11 15:30:00+00:00,1.387911,1.2,217.08,18089.74,TP 🟢,0.8480223168700914,54486.29
BIOUSDT,2026-09-11 13:30:00+00:00,0.02521,2026-09-11 15:30:00+00:00,0.02558815,1.2,217.95,18162.1,TP 🟢,0.847748561085808,54704.23
LUMIAUSDT,2026-09-11 13:30:00+00:00,0.0743,2026-09-11 15:30:00+00:00,0.07541450000000001,1.2,218.82,18234.74,TP 🟢,0.8474366182878545,54923.05
AVAXUSDT,2026-09-11 13:30:00+00:00,7.588,2026-09-11 15:30:00+00:00,7.70182,1.2,219.69,18307.68,TP 🟢,0.8467621938401656,55142.74
FILUSDT,2026-09-11 13:30:00+00:00,0.799,2026-09-11 15:30:00+00:00,0.8109850000000001,1.2,220.57,18380.91,TP 🟢,0.8455431471129872,55363.31
ENJUSDT,2026-09-11 13:30:00+00:00,0.02585,2026-09-11 15:30:00+00:00,0.02623775,1.2,221.45,18454.44,TP 🟢,0.8449270397629453,55584.77
DUSKUSDT,2026-09-11 13:30:00+00:00,0.0706,2026-09-11 15:30:00+00:00,0.071659,1.2,222.34,18528.26,TP 🟢,0.8447862981111584,55807.11
CHRUSDT,2026-09-11 13:30:00+00:00,0.01537,2026-09-11 17:00:00+00:00,0.015168289583879092,-1.6124,-299.94,18602.37,SL 🔴,0.842796196302911,55507.17
ADAUSDT,2026-09-11 13:30:00+00:00,0.209,2026-09-11 15:30:00+00:00,0.212135,1.2,222.03,18502.39,TP 🟢,0.8425038963130065,55729.2
RENDERUSDT,2026-09-11 13:30:00+00:00,1.413,2026-09-11 15:30:00+00:00,1.434195,1.2,222.92,18576.4,TP 🟢,0.8421058912960787,55952.11
PYTHUSDT,2026-09-11 13:30:00+00:00,0.05242,2026-09-11 15:30:00+00:00,0.0532063,1.2,223.81,18650.7,TP 🟢,0.8414110514198127,56175.92
SUIUSDT,2026-09-11 13:30:00+00:00,0.74,2026-09-11 15:30:00+00:00,0.7511,1.2,224.7,18725.31,TP 🟢,0.8411005797234995,56400.63
TIAUSDT,2026-09-11 13:30:00+00:00,0.3717,2026-09-11 15:30:00+00:00,0.3665554224577639,-1.6841,-316.61,18800.21,SL 🔴,0.8410635758706514,56084.02
GMTUSDT,2026-09-11 13:30:00+00:00,0.00703,2026-09-11 15:30:00+00:00,0.00713545,1.2,224.34,18694.67,TP 🟢,0.8401098082288614,56308.35
ZROUSDT,2026-09-11 13:30:00+00:00,1.035,2026-09-11 15:30:00+00:00,1.050525,1.2,225.23,18769.45,TP 🟢,0.8400026549471069,56533.59
ETCUSDT,2026-09-11 13:30:00+00:00,7.72,2026-09-11 15:30:00+00:00,7.8358,1.2,226.13,18844.53,TP 🟢,0.8397536520822019,56759.72
ZENUSDT,2026-09-11 13:30:00+00:00,6.73,2026-09-11 15:30:00+00:00,6.6259895888478155,-1.8455,-349.16,18919.91,SL 🔴,0.836755489191624,56410.56
IOTAUSDT,2026-09-11 13:30:00+00:00,0.0405,2026-09-11 15:30:00+00:00,0.040834125,0.525,98.72,18803.52,Trail-Lock 🔒,0.8315333465357632,56509.28
XPLUSDT,2026-09-11 13:30:00+00:00,0.08595,2026-09-11 15:30:00+00:00,0.08745677255774247,1.4531,273.71,18836.43,TP 🟢,0.8307746116780631,56782.99
